subject,filename,label,onset_frame,apex_frame,offset_frame,onset_frame_path,apex_frame_path,offset_frame_path,optical_flow_path
sub0148,sub0148_05,5,0,34,62,dfme/sub0148_05/00000.png,dfme/sub0148_05/00034.png,dfme/sub0148_05/00062.png,optical_flow/dfme/apex/dfme_apex_1497.png
sub0148,sub0148_06,5,0,51,95,dfme/sub0148_06/00000.png,dfme/sub0148_06/00051.png,dfme/sub0148_06/00095.png,optical_flow/dfme/apex/dfme_apex_1498.png
sub0148,sub0148_07,5,0,56,88,dfme/sub0148_07/00000.png,dfme/sub0148_07/00056.png,dfme/sub0148_07/00088.png,optical_flow/dfme/apex/dfme_apex_1499.png
sub0148,sub0148_08,5,0,21,80,dfme/sub0148_08/00000.png,dfme/sub0148_08/00021.png,dfme/sub0148_08/00080.png,optical_flow/dfme/apex/dfme_apex_1500.png
sub0148,sub0148_09,5,17,34,82,dfme/sub0148_09/00017.png,dfme/sub0148_09/00034.png,dfme/sub0148_09/00082.png,optical_flow/dfme/apex/dfme_apex_1501.png
sub0148,sub0148_10,0,0,25,51,dfme/sub0148_10/00000.png,dfme/sub0148_10/00025.png,dfme/sub0148_10/00051.png,optical_flow/dfme/apex/dfme_apex_1502.png
sub0148,sub0148_11,0,0,34,67,dfme/sub0148_11/00000.png,dfme/sub0148_11/00034.png,dfme/sub0148_11/00067.png,optical_flow/dfme/apex/dfme_apex_1503.png
sub0148,sub0148_12,0,0,41,82,dfme/sub0148_12/00000.png,dfme/sub0148_12/00041.png,dfme/sub0148_12/00082.png,optical_flow/dfme/apex/dfme_apex_1504.png
sub0148,sub0148_13,0,0,54,95,dfme/sub0148_13/00000.png,dfme/sub0148_13/00054.png,dfme/sub0148_13/00095.png,optical_flow/dfme/apex/dfme_apex_1505.png
sub0148,sub0148_14,2,0,20,39,dfme/sub0148_14/00000.png,dfme/sub0148_14/00020.png,dfme/sub0148_14/00039.png,optical_flow/dfme/apex/dfme_apex_1506.png
sub0148,sub0148_15,2,0,42,89,dfme/sub0148_15/00000.png,dfme/sub0148_15/00042.png,dfme/sub0148_15/00089.png,optical_flow/dfme/apex/dfme_apex_1507.png
sub0148,sub0148_16,5,0,34,80,dfme/sub0148_16/00000.png,dfme/sub0148_16/00034.png,dfme/sub0148_16/00080.png,optical_flow/dfme/apex/dfme_apex_1508.png
sub0148,sub0148_17,3,0,47,77,dfme/sub0148_17/00000.png,dfme/sub0148_17/00047.png,dfme/sub0148_17/00077.png,optical_flow/dfme/apex/dfme_apex_1509.png
sub0148,sub0148_18,2,0,28,43,dfme/sub0148_18/00000.png,dfme/sub0148_18/00028.png,dfme/sub0148_18/00043.png,optical_flow/dfme/apex/dfme_apex_1510.png
sub0148,sub0148_19,2,0,22,38,dfme/sub0148_19/00000.png,dfme/sub0148_19/00022.png,dfme/sub0148_19/00038.png,optical_flow/dfme/apex/dfme_apex_1511.png
sub0148,sub0148_20,2,8,39,74,dfme/sub0148_20/00008.png,dfme/sub0148_20/00039.png,dfme/sub0148_20/00074.png,optical_flow/dfme/apex/dfme_apex_1512.png
sub0148,sub0148_21,2,0,35,63,dfme/sub0148_21/00000.png,dfme/sub0148_21/00035.png,dfme/sub0148_21/00063.png,optical_flow/dfme/apex/dfme_apex_1513.png
sub0148,sub0148_22,2,0,25,39,dfme/sub0148_22/00000.png,dfme/sub0148_22/00025.png,dfme/sub0148_22/00039.png,optical_flow/dfme/apex/dfme_apex_1514.png
sub0150,sub0150_01,6,0,52,87,dfme/sub0150_01/00000.png,dfme/sub0150_01/00052.png,dfme/sub0150_01/00087.png,optical_flow/dfme/apex/dfme_apex_1515.png
sub0150,sub0150_02,6,10,54,99,dfme/sub0150_02/00010.png,dfme/sub0150_02/00054.png,dfme/sub0150_02/00099.png,optical_flow/dfme/apex/dfme_apex_1516.png
sub0150,sub0150_03,4,0,64,99,dfme/sub0150_03/00000.png,dfme/sub0150_03/00064.png,dfme/sub0150_03/00099.png,optical_flow/dfme/apex/dfme_apex_1517.png
sub0150,sub0150_04,6,0,34,58,dfme/sub0150_04/00000.png,dfme/sub0150_04/00034.png,dfme/sub0150_04/00058.png,optical_flow/dfme/apex/dfme_apex_1518.png
sub0150,sub0150_05,6,30,75,100,dfme/sub0150_05/00030.png,dfme/sub0150_05/00075.png,dfme/sub0150_05/00100.png,optical_flow/dfme/apex/dfme_apex_1519.png
sub0150,sub0150_06,2,25,74,101,dfme/sub0150_06/00025.png,dfme/sub0150_06/00074.png,dfme/sub0150_06/00101.png,optical_flow/dfme/apex/dfme_apex_1520.png
sub0150,sub0150_07,2,7,52,104,dfme/sub0150_07/00007.png,dfme/sub0150_07/00052.png,dfme/sub0150_07/00104.png,optical_flow/dfme/apex/dfme_apex_1521.png
sub0150,sub0150_08,0,0,25,55,dfme/sub0150_08/00000.png,dfme/sub0150_08/00025.png,dfme/sub0150_08/00055.png,optical_flow/dfme/apex/dfme_apex_1522.png
sub0150,sub0150_09,0,80,122,150,dfme/sub0150_09/00080.png,dfme/sub0150_09/00122.png,dfme/sub0150_09/00150.png,optical_flow/dfme/apex/dfme_apex_1523.png
sub0150,sub0150_10,0,173,195,252,dfme/sub0150_10/00173.png,dfme/sub0150_10/00195.png,dfme/sub0150_10/00252.png,optical_flow/dfme/apex/dfme_apex_1524.png
sub0150,sub0150_11,0,30,83,129,dfme/sub0150_11/00030.png,dfme/sub0150_11/00083.png,dfme/sub0150_11/00129.png,optical_flow/dfme/apex/dfme_apex_1525.png
sub0150,sub0150_12,0,159,205,245,dfme/sub0150_12/00159.png,dfme/sub0150_12/00205.png,dfme/sub0150_12/00245.png,optical_flow/dfme/apex/dfme_apex_1526.png
sub0150,sub0150_13,0,67,94,100,dfme/sub0150_13/00067.png,dfme/sub0150_13/00094.png,dfme/sub0150_13/00100.png,optical_flow/dfme/apex/dfme_apex_1527.png
sub0150,sub0150_14,0,4,53,101,dfme/sub0150_14/00004.png,dfme/sub0150_14/00053.png,dfme/sub0150_14/00101.png,optical_flow/dfme/apex/dfme_apex_1528.png
sub0150,sub0150_15,0,1,50,55,dfme/sub0150_15/00001.png,dfme/sub0150_15/00050.png,dfme/sub0150_15/00055.png,optical_flow/dfme/apex/dfme_apex_1529.png
sub0150,sub0150_16,3,0,33,90,dfme/sub0150_16/00000.png,dfme/sub0150_16/00033.png,dfme/sub0150_16/00090.png,optical_flow/dfme/apex/dfme_apex_1530.png
sub0150,sub0150_17,2,0,18,65,dfme/sub0150_17/00000.png,dfme/sub0150_17/00018.png,dfme/sub0150_17/00065.png,optical_flow/dfme/apex/dfme_apex_1531.png
sub0150,sub0150_18,6,0,43,98,dfme/sub0150_18/00000.png,dfme/sub0150_18/00043.png,dfme/sub0150_18/00098.png,optical_flow/dfme/apex/dfme_apex_1532.png
sub0150,sub0150_19,4,0,30,55,dfme/sub0150_19/00000.png,dfme/sub0150_19/00030.png,dfme/sub0150_19/00055.png,optical_flow/dfme/apex/dfme_apex_1533.png
sub0150,sub0150_20,2,0,20,60,dfme/sub0150_20/00000.png,dfme/sub0150_20/00020.png,dfme/sub0150_20/00060.png,optical_flow/dfme/apex/dfme_apex_1534.png
sub0150,sub0150_21,6,0,42,99,dfme/sub0150_21/00000.png,dfme/sub0150_21/00042.png,dfme/sub0150_21/00099.png,optical_flow/dfme/apex/dfme_apex_1535.png
sub0150,sub0150_22,6,35,73,103,dfme/sub0150_22/00035.png,dfme/sub0150_22/00073.png,dfme/sub0150_22/00103.png,optical_flow/dfme/apex/dfme_apex_1536.png
sub0152,sub0152_01,5,10,61,105,dfme/sub0152_01/00010.png,dfme/sub0152_01/00061.png,dfme/sub0152_01/00105.png,optical_flow/dfme/apex/dfme_apex_1537.png
sub0152,sub0152_02,5,25,60,106,dfme/sub0152_02/00025.png,dfme/sub0152_02/00060.png,dfme/sub0152_02/00106.png,optical_flow/dfme/apex/dfme_apex_1538.png
sub0152,sub0152_03,5,55,103,104,dfme/sub0152_03/00055.png,dfme/sub0152_03/00103.png,dfme/sub0152_03/00104.png,optical_flow/dfme/apex/dfme_apex_1539.png
sub0152,sub0152_04,2,30,75,101,dfme/sub0152_04/00030.png,dfme/sub0152_04/00075.png,dfme/sub0152_04/00101.png,optical_flow/dfme/apex/dfme_apex_1540.png
sub0152,sub0152_05,2,15,87,100,dfme/sub0152_05/00015.png,dfme/sub0152_05/00087.png,dfme/sub0152_05/00100.png,optical_flow/dfme/apex/dfme_apex_1541.png
sub0153,sub0153_01,5,27,43,60,dfme/sub0153_01/00027.png,dfme/sub0153_01/00043.png,dfme/sub0153_01/00060.png,optical_flow/dfme/apex/dfme_apex_1542.png
sub0153,sub0153_02,4,15,41,77,dfme/sub0153_02/00015.png,dfme/sub0153_02/00041.png,dfme/sub0153_02/00077.png,optical_flow/dfme/apex/dfme_apex_1543.png
sub0153,sub0153_03,5,17,47,94,dfme/sub0153_03/00017.png,dfme/sub0153_03/00047.png,dfme/sub0153_03/00094.png,optical_flow/dfme/apex/dfme_apex_1544.png
sub0153,sub0153_04,2,0,19,60,dfme/sub0153_04/00000.png,dfme/sub0153_04/00019.png,dfme/sub0153_04/00060.png,optical_flow/dfme/apex/dfme_apex_1545.png
sub0153,sub0153_05,2,9,16,35,dfme/sub0153_05/00009.png,dfme/sub0153_05/00016.png,dfme/sub0153_05/00035.png,optical_flow/dfme/apex/dfme_apex_1546.png
sub0153,sub0153_06,0,13,23,47,dfme/sub0153_06/00013.png,dfme/sub0153_06/00023.png,dfme/sub0153_06/00047.png,optical_flow/dfme/apex/dfme_apex_1547.png
sub0153,sub0153_07,0,8,10,26,dfme/sub0153_07/00008.png,dfme/sub0153_07/00010.png,dfme/sub0153_07/00026.png,optical_flow/dfme/apex/dfme_apex_1548.png
sub0153,sub0153_08,3,9,23,41,dfme/sub0153_08/00009.png,dfme/sub0153_08/00023.png,dfme/sub0153_08/00041.png,optical_flow/dfme/apex/dfme_apex_1549.png
sub0153,sub0153_09,2,11,29,53,dfme/sub0153_09/00011.png,dfme/sub0153_09/00029.png,dfme/sub0153_09/00053.png,optical_flow/dfme/apex/dfme_apex_1550.png
sub0153,sub0153_10,2,15,38,71,dfme/sub0153_10/00015.png,dfme/sub0153_10/00038.png,dfme/sub0153_10/00071.png,optical_flow/dfme/apex/dfme_apex_1551.png
sub0153,sub0153_11,2,6,17,24,dfme/sub0153_11/00006.png,dfme/sub0153_11/00017.png,dfme/sub0153_11/00024.png,optical_flow/dfme/apex/dfme_apex_1552.png
sub0153,sub0153_12,2,13,32,69,dfme/sub0153_12/00013.png,dfme/sub0153_12/00032.png,dfme/sub0153_12/00069.png,optical_flow/dfme/apex/dfme_apex_1553.png
sub0153,sub0153_13,2,15,35,55,dfme/sub0153_13/00015.png,dfme/sub0153_13/00035.png,dfme/sub0153_13/00055.png,optical_flow/dfme/apex/dfme_apex_1554.png
sub0153,sub0153_14,2,10,25,58,dfme/sub0153_14/00010.png,dfme/sub0153_14/00025.png,dfme/sub0153_14/00058.png,optical_flow/dfme/apex/dfme_apex_1555.png
sub0154,sub0154_01,4,16,40,63,dfme/sub0154_01/00016.png,dfme/sub0154_01/00040.png,dfme/sub0154_01/00063.png,optical_flow/dfme/apex/dfme_apex_1556.png
sub0154,sub0154_02,2,15,41,80,dfme/sub0154_02/00015.png,dfme/sub0154_02/00041.png,dfme/sub0154_02/00080.png,optical_flow/dfme/apex/dfme_apex_1557.png
sub0154,sub0154_03,2,12,30,90,dfme/sub0154_03/00012.png,dfme/sub0154_03/00030.png,dfme/sub0154_03/00090.png,optical_flow/dfme/apex/dfme_apex_1558.png
sub0157,sub0157_01,5,26,52,84,dfme/sub0157_01/00026.png,dfme/sub0157_01/00052.png,dfme/sub0157_01/00084.png,optical_flow/dfme/apex/dfme_apex_1559.png
sub0157,sub0157_02,5,7,46,73,dfme/sub0157_02/00007.png,dfme/sub0157_02/00046.png,dfme/sub0157_02/00073.png,optical_flow/dfme/apex/dfme_apex_1560.png
sub0158,sub0158_01,5,0,40,92,dfme/sub0158_01/00000.png,dfme/sub0158_01/00040.png,dfme/sub0158_01/00092.png,optical_flow/dfme/apex/dfme_apex_1561.png
sub0158,sub0158_02,4,4,63,91,dfme/sub0158_02/00004.png,dfme/sub0158_02/00063.png,dfme/sub0158_02/00091.png,optical_flow/dfme/apex/dfme_apex_1562.png
sub0158,sub0158_03,3,37,85,95,dfme/sub0158_03/00037.png,dfme/sub0158_03/00085.png,dfme/sub0158_03/00095.png,optical_flow/dfme/apex/dfme_apex_1563.png
sub0158,sub0158_04,2,9,63,107,dfme/sub0158_04/00009.png,dfme/sub0158_04/00063.png,dfme/sub0158_04/00107.png,optical_flow/dfme/apex/dfme_apex_1564.png
sub0158,sub0158_05,4,22,74,91,dfme/sub0158_05/00022.png,dfme/sub0158_05/00074.png,dfme/sub0158_05/00091.png,optical_flow/dfme/apex/dfme_apex_1565.png
sub0160,sub0160_01,2,2,22,41,dfme/sub0160_01/00002.png,dfme/sub0160_01/00022.png,dfme/sub0160_01/00041.png,optical_flow/dfme/apex/dfme_apex_1566.png
sub0160,sub0160_02,4,14,76,97,dfme/sub0160_02/00014.png,dfme/sub0160_02/00076.png,dfme/sub0160_02/00097.png,optical_flow/dfme/apex/dfme_apex_1567.png
sub0160,sub0160_03,2,14,69,90,dfme/sub0160_03/00014.png,dfme/sub0160_03/00069.png,dfme/sub0160_03/00090.png,optical_flow/dfme/apex/dfme_apex_1568.png
sub0160,sub0160_04,2,19,64,84,dfme/sub0160_04/00019.png,dfme/sub0160_04/00064.png,dfme/sub0160_04/00084.png,optical_flow/dfme/apex/dfme_apex_1569.png
sub0160,sub0160_05,2,12,76,96,dfme/sub0160_05/00012.png,dfme/sub0160_05/00076.png,dfme/sub0160_05/00096.png,optical_flow/dfme/apex/dfme_apex_1570.png
sub0160,sub0160_06,2,29,67,89,dfme/sub0160_06/00029.png,dfme/sub0160_06/00067.png,dfme/sub0160_06/00089.png,optical_flow/dfme/apex/dfme_apex_1571.png
sub0160,sub0160_07,2,10,55,96,dfme/sub0160_07/00010.png,dfme/sub0160_07/00055.png,dfme/sub0160_07/00096.png,optical_flow/dfme/apex/dfme_apex_1572.png
sub0160,sub0160_08,2,1,49,89,dfme/sub0160_08/00001.png,dfme/sub0160_08/00049.png,dfme/sub0160_08/00089.png,optical_flow/dfme/apex/dfme_apex_1573.png
sub0160,sub0160_09,2,1,20,90,dfme/sub0160_09/00001.png,dfme/sub0160_09/00020.png,dfme/sub0160_09/00090.png,optical_flow/dfme/apex/dfme_apex_1574.png
sub0160,sub0160_10,2,2,31,97,dfme/sub0160_10/00002.png,dfme/sub0160_10/00031.png,dfme/sub0160_10/00097.png,optical_flow/dfme/apex/dfme_apex_1575.png
sub0160,sub0160_11,2,30,76,102,dfme/sub0160_11/00030.png,dfme/sub0160_11/00076.png,dfme/sub0160_11/00102.png,optical_flow/dfme/apex/dfme_apex_1576.png
sub0160,sub0160_12,2,13,65,95,dfme/sub0160_12/00013.png,dfme/sub0160_12/00065.png,dfme/sub0160_12/00095.png,optical_flow/dfme/apex/dfme_apex_1577.png
sub0160,sub0160_13,2,2,51,91,dfme/sub0160_13/00002.png,dfme/sub0160_13/00051.png,dfme/sub0160_13/00091.png,optical_flow/dfme/apex/dfme_apex_1578.png
sub0160,sub0160_14,2,1,51,90,dfme/sub0160_14/00001.png,dfme/sub0160_14/00051.png,dfme/sub0160_14/00090.png,optical_flow/dfme/apex/dfme_apex_1579.png
sub0160,sub0160_15,2,17,35,51,dfme/sub0160_15/00017.png,dfme/sub0160_15/00035.png,dfme/sub0160_15/00051.png,optical_flow/dfme/apex/dfme_apex_1580.png
sub0160,sub0160_16,2,59,83,102,dfme/sub0160_16/00059.png,dfme/sub0160_16/00083.png,dfme/sub0160_16/00102.png,optical_flow/dfme/apex/dfme_apex_1581.png
sub0160,sub0160_17,2,1,47,95,dfme/sub0160_17/00001.png,dfme/sub0160_17/00047.png,dfme/sub0160_17/00095.png,optical_flow/dfme/apex/dfme_apex_1582.png
sub0160,sub0160_18,2,11,37,96,dfme/sub0160_18/00011.png,dfme/sub0160_18/00037.png,dfme/sub0160_18/00096.png,optical_flow/dfme/apex/dfme_apex_1583.png
sub0161,sub0161_01,2,0,18,49,dfme/sub0161_01/00000.png,dfme/sub0161_01/00018.png,dfme/sub0161_01/00049.png,optical_flow/dfme/apex/dfme_apex_1584.png
sub0161,sub0161_02,4,10,70,108,dfme/sub0161_02/00010.png,dfme/sub0161_02/00070.png,dfme/sub0161_02/00108.png,optical_flow/dfme/apex/dfme_apex_1585.png
sub0161,sub0161_03,3,1,34,62,dfme/sub0161_03/00001.png,dfme/sub0161_03/00034.png,dfme/sub0161_03/00062.png,optical_flow/dfme/apex/dfme_apex_1586.png
sub0161,sub0161_04,2,63,82,98,dfme/sub0161_04/00063.png,dfme/sub0161_04/00082.png,dfme/sub0161_04/00098.png,optical_flow/dfme/apex/dfme_apex_1587.png
sub0161,sub0161_05,4,5,60,92,dfme/sub0161_05/00005.png,dfme/sub0161_05/00060.png,dfme/sub0161_05/00092.png,optical_flow/dfme/apex/dfme_apex_1588.png
sub0161,sub0161_06,4,13,60,98,dfme/sub0161_06/00013.png,dfme/sub0161_06/00060.png,dfme/sub0161_06/00098.png,optical_flow/dfme/apex/dfme_apex_1589.png
sub0161,sub0161_07,4,20,69,85,dfme/sub0161_07/00020.png,dfme/sub0161_07/00069.png,dfme/sub0161_07/00085.png,optical_flow/dfme/apex/dfme_apex_1590.png
sub0162,sub0162_01,5,3,71,98,dfme/sub0162_01/00003.png,dfme/sub0162_01/00071.png,dfme/sub0162_01/00098.png,optical_flow/dfme/apex/dfme_apex_1591.png
sub0162,sub0162_02,5,9,56,89,dfme/sub0162_02/00009.png,dfme/sub0162_02/00056.png,dfme/sub0162_02/00089.png,optical_flow/dfme/apex/dfme_apex_1592.png
sub0162,sub0162_03,6,0,25,56,dfme/sub0162_03/00000.png,dfme/sub0162_03/00025.png,dfme/sub0162_03/00056.png,optical_flow/dfme/apex/dfme_apex_1593.png
sub0162,sub0162_04,5,57,93,100,dfme/sub0162_04/00057.png,dfme/sub0162_04/00093.png,dfme/sub0162_04/00100.png,optical_flow/dfme/apex/dfme_apex_1594.png
sub0162,sub0162_05,5,11,56,89,dfme/sub0162_05/00011.png,dfme/sub0162_05/00056.png,dfme/sub0162_05/00089.png,optical_flow/dfme/apex/dfme_apex_1595.png
sub0162,sub0162_06,1,24,73,92,dfme/sub0162_06/00024.png,dfme/sub0162_06/00073.png,dfme/sub0162_06/00092.png,optical_flow/dfme/apex/dfme_apex_1596.png
sub0162,sub0162_07,1,10,71,109,dfme/sub0162_07/00010.png,dfme/sub0162_07/00071.png,dfme/sub0162_07/00109.png,optical_flow/dfme/apex/dfme_apex_1597.png
sub0162,sub0162_08,6,5,59,99,dfme/sub0162_08/00005.png,dfme/sub0162_08/00059.png,dfme/sub0162_08/00099.png,optical_flow/dfme/apex/dfme_apex_1598.png
sub0162,sub0162_09,6,1,56,100,dfme/sub0162_09/00001.png,dfme/sub0162_09/00056.png,dfme/sub0162_09/00100.png,optical_flow/dfme/apex/dfme_apex_1599.png
sub0162,sub0162_10,6,7,75,98,dfme/sub0162_10/00007.png,dfme/sub0162_10/00075.png,dfme/sub0162_10/00098.png,optical_flow/dfme/apex/dfme_apex_1600.png
sub0162,sub0162_11,1,19,68,110,dfme/sub0162_11/00019.png,dfme/sub0162_11/00068.png,dfme/sub0162_11/00110.png,optical_flow/dfme/apex/dfme_apex_1601.png
sub0162,sub0162_12,6,63,90,104,dfme/sub0162_12/00063.png,dfme/sub0162_12/00090.png,dfme/sub0162_12/00104.png,optical_flow/dfme/apex/dfme_apex_1602.png
sub0162,sub0162_13,6,65,106,108,dfme/sub0162_13/00065.png,dfme/sub0162_13/00106.png,dfme/sub0162_13/00108.png,optical_flow/dfme/apex/dfme_apex_1603.png
sub0162,sub0162_14,6,5,46,71,dfme/sub0162_14/00005.png,dfme/sub0162_14/00046.png,dfme/sub0162_14/00071.png,optical_flow/dfme/apex/dfme_apex_1604.png
sub0162,sub0162_15,6,5,54,96,dfme/sub0162_15/00005.png,dfme/sub0162_15/00054.png,dfme/sub0162_15/00096.png,optical_flow/dfme/apex/dfme_apex_1605.png
sub0162,sub0162_16,6,3,50,89,dfme/sub0162_16/00003.png,dfme/sub0162_16/00050.png,dfme/sub0162_16/00089.png,optical_flow/dfme/apex/dfme_apex_1606.png
sub0162,sub0162_17,6,5,33,82,dfme/sub0162_17/00005.png,dfme/sub0162_17/00033.png,dfme/sub0162_17/00082.png,optical_flow/dfme/apex/dfme_apex_1607.png
sub0162,sub0162_18,6,45,80,98,dfme/sub0162_18/00045.png,dfme/sub0162_18/00080.png,dfme/sub0162_18/00098.png,optical_flow/dfme/apex/dfme_apex_1608.png
sub0162,sub0162_19,6,5,70,99,dfme/sub0162_19/00005.png,dfme/sub0162_19/00070.png,dfme/sub0162_19/00099.png,optical_flow/dfme/apex/dfme_apex_1609.png
sub0162,sub0162_20,6,3,46,74,dfme/sub0162_20/00003.png,dfme/sub0162_20/00046.png,dfme/sub0162_20/00074.png,optical_flow/dfme/apex/dfme_apex_1610.png
sub0162,sub0162_21,3,23,42,79,dfme/sub0162_21/00023.png,dfme/sub0162_21/00042.png,dfme/sub0162_21/00079.png,optical_flow/dfme/apex/dfme_apex_1611.png
sub0162,sub0162_22,6,30,80,96,dfme/sub0162_22/00030.png,dfme/sub0162_22/00080.png,dfme/sub0162_22/00096.png,optical_flow/dfme/apex/dfme_apex_1612.png
sub0163,sub0163_01,5,16,65,81,dfme/sub0163_01/00016.png,dfme/sub0163_01/00065.png,dfme/sub0163_01/00081.png,optical_flow/dfme/apex/dfme_apex_1613.png
sub0163,sub0163_02,4,1,68,84,dfme/sub0163_02/00001.png,dfme/sub0163_02/00068.png,dfme/sub0163_02/00084.png,optical_flow/dfme/apex/dfme_apex_1614.png
sub0163,sub0163_03,4,2,64,96,dfme/sub0163_03/00002.png,dfme/sub0163_03/00064.png,dfme/sub0163_03/00096.png,optical_flow/dfme/apex/dfme_apex_1615.png
sub0163,sub0163_04,3,3,52,63,dfme/sub0163_04/00003.png,dfme/sub0163_04/00052.png,dfme/sub0163_04/00063.png,optical_flow/dfme/apex/dfme_apex_1616.png
sub0163,sub0163_05,4,1,38,68,dfme/sub0163_05/00001.png,dfme/sub0163_05/00038.png,dfme/sub0163_05/00068.png,optical_flow/dfme/apex/dfme_apex_1617.png
sub0164,sub0164_01,2,8,18,53,dfme/sub0164_01/00008.png,dfme/sub0164_01/00018.png,dfme/sub0164_01/00053.png,optical_flow/dfme/apex/dfme_apex_1618.png
sub0164,sub0164_02,2,13,27,56,dfme/sub0164_02/00013.png,dfme/sub0164_02/00027.png,dfme/sub0164_02/00056.png,optical_flow/dfme/apex/dfme_apex_1619.png
sub0164,sub0164_03,3,12,56,98,dfme/sub0164_03/00012.png,dfme/sub0164_03/00056.png,dfme/sub0164_03/00098.png,optical_flow/dfme/apex/dfme_apex_1620.png
sub0165,sub0165_01,4,35,74,106,dfme/sub0165_01/00035.png,dfme/sub0165_01/00074.png,dfme/sub0165_01/00106.png,optical_flow/dfme/apex/dfme_apex_1621.png
sub0165,sub0165_02,4,18,51,80,dfme/sub0165_02/00018.png,dfme/sub0165_02/00051.png,dfme/sub0165_02/00080.png,optical_flow/dfme/apex/dfme_apex_1622.png
sub0165,sub0165_03,5,0,33,66,dfme/sub0165_03/00000.png,dfme/sub0165_03/00033.png,dfme/sub0165_03/00066.png,optical_flow/dfme/apex/dfme_apex_1623.png
sub0165,sub0165_04,2,6,43,66,dfme/sub0165_04/00006.png,dfme/sub0165_04/00043.png,dfme/sub0165_04/00066.png,optical_flow/dfme/apex/dfme_apex_1624.png
sub0165,sub0165_05,2,13,73,97,dfme/sub0165_05/00013.png,dfme/sub0165_05/00073.png,dfme/sub0165_05/00097.png,optical_flow/dfme/apex/dfme_apex_1625.png
sub0165,sub0165_06,2,23,53,97,dfme/sub0165_06/00023.png,dfme/sub0165_06/00053.png,dfme/sub0165_06/00097.png,optical_flow/dfme/apex/dfme_apex_1626.png
sub0165,sub0165_07,2,33,69,111,dfme/sub0165_07/00033.png,dfme/sub0165_07/00069.png,dfme/sub0165_07/00111.png,optical_flow/dfme/apex/dfme_apex_1627.png
sub0165,sub0165_08,2,7,32,78,dfme/sub0165_08/00007.png,dfme/sub0165_08/00032.png,dfme/sub0165_08/00078.png,optical_flow/dfme/apex/dfme_apex_1628.png
sub0167,sub0167_01,4,13,60,108,dfme/sub0167_01/00013.png,dfme/sub0167_01/00060.png,dfme/sub0167_01/00108.png,optical_flow/dfme/apex/dfme_apex_1629.png
sub0167,sub0167_02,4,0,62,99,dfme/sub0167_02/00000.png,dfme/sub0167_02/00062.png,dfme/sub0167_02/00099.png,optical_flow/dfme/apex/dfme_apex_1630.png
sub0167,sub0167_03,1,3,55,102,dfme/sub0167_03/00003.png,dfme/sub0167_03/00055.png,dfme/sub0167_03/00102.png,optical_flow/dfme/apex/dfme_apex_1631.png
sub0167,sub0167_04,0,3,55,102,dfme/sub0167_04/00003.png,dfme/sub0167_04/00055.png,dfme/sub0167_04/00102.png,optical_flow/dfme/apex/dfme_apex_1632.png
sub0167,sub0167_05,0,0,34,84,dfme/sub0167_05/00000.png,dfme/sub0167_05/00034.png,dfme/sub0167_05/00084.png,optical_flow/dfme/apex/dfme_apex_1633.png
sub0167,sub0167_06,3,0,61,99,dfme/sub0167_06/00000.png,dfme/sub0167_06/00061.png,dfme/sub0167_06/00099.png,optical_flow/dfme/apex/dfme_apex_1634.png
sub0167,sub0167_07,3,0,39,61,dfme/sub0167_07/00000.png,dfme/sub0167_07/00039.png,dfme/sub0167_07/00061.png,optical_flow/dfme/apex/dfme_apex_1635.png
sub0167,sub0167_08,3,0,40,74,dfme/sub0167_08/00000.png,dfme/sub0167_08/00040.png,dfme/sub0167_08/00074.png,optical_flow/dfme/apex/dfme_apex_1636.png
sub0167,sub0167_09,3,19,66,104,dfme/sub0167_09/00019.png,dfme/sub0167_09/00066.png,dfme/sub0167_09/00104.png,optical_flow/dfme/apex/dfme_apex_1637.png
sub0167,sub0167_10,2,10,62,106,dfme/sub0167_10/00010.png,dfme/sub0167_10/00062.png,dfme/sub0167_10/00106.png,optical_flow/dfme/apex/dfme_apex_1638.png
sub0167,sub0167_11,2,0,35,88,dfme/sub0167_11/00000.png,dfme/sub0167_11/00035.png,dfme/sub0167_11/00088.png,optical_flow/dfme/apex/dfme_apex_1639.png
sub0167,sub0167_12,2,0,16,42,dfme/sub0167_12/00000.png,dfme/sub0167_12/00016.png,dfme/sub0167_12/00042.png,optical_flow/dfme/apex/dfme_apex_1640.png
sub0167,sub0167_13,6,0,73,99,dfme/sub0167_13/00000.png,dfme/sub0167_13/00073.png,dfme/sub0167_13/00099.png,optical_flow/dfme/apex/dfme_apex_1641.png
sub0167,sub0167_14,2,0,38,93,dfme/sub0167_14/00000.png,dfme/sub0167_14/00038.png,dfme/sub0167_14/00093.png,optical_flow/dfme/apex/dfme_apex_1642.png
sub0167,sub0167_15,4,3,54,102,dfme/sub0167_15/00003.png,dfme/sub0167_15/00054.png,dfme/sub0167_15/00102.png,optical_flow/dfme/apex/dfme_apex_1643.png
sub0168,sub0168_01,4,78,102,107,dfme/sub0168_01/00078.png,dfme/sub0168_01/00102.png,dfme/sub0168_01/00107.png,optical_flow/dfme/apex/dfme_apex_1644.png
sub0168,sub0168_02,4,18,72,103,dfme/sub0168_02/00018.png,dfme/sub0168_02/00072.png,dfme/sub0168_02/00103.png,optical_flow/dfme/apex/dfme_apex_1645.png
