subject,filename,label,onset_frame,apex_frame,offset_frame,onset_frame_path,apex_frame_path,offset_frame_path,optical_flow_path
sub0179,sub0179_08,5,23,52,112,dfme/sub0179_08/00023.png,dfme/sub0179_08/00052.png,dfme/sub0179_08/00112.png,optical_flow/dfme/4_frames/dfme_4_frames_06902.png
sub0179,sub0179_08,5,23,53,112,dfme/sub0179_08/00023.png,dfme/sub0179_08/00053.png,dfme/sub0179_08/00112.png,optical_flow/dfme/4_frames/dfme_4_frames_06903.png
sub0179,sub0179_08,5,23,55,112,dfme/sub0179_08/00023.png,dfme/sub0179_08/00055.png,dfme/sub0179_08/00112.png,optical_flow/dfme/4_frames/dfme_4_frames_06904.png
sub0179,sub0179_08,5,23,56,112,dfme/sub0179_08/00023.png,dfme/sub0179_08/00056.png,dfme/sub0179_08/00112.png,optical_flow/dfme/4_frames/dfme_4_frames_06905.png
sub0179,sub0179_09,6,10,26,96,dfme/sub0179_09/00010.png,dfme/sub0179_09/00026.png,dfme/sub0179_09/00096.png,optical_flow/dfme/4_frames/dfme_4_frames_06906.png
sub0179,sub0179_09,6,10,27,96,dfme/sub0179_09/00010.png,dfme/sub0179_09/00027.png,dfme/sub0179_09/00096.png,optical_flow/dfme/4_frames/dfme_4_frames_06907.png
sub0179,sub0179_09,6,10,29,96,dfme/sub0179_09/00010.png,dfme/sub0179_09/00029.png,dfme/sub0179_09/00096.png,optical_flow/dfme/4_frames/dfme_4_frames_06908.png
sub0179,sub0179_09,6,10,30,96,dfme/sub0179_09/00010.png,dfme/sub0179_09/00030.png,dfme/sub0179_09/00096.png,optical_flow/dfme/4_frames/dfme_4_frames_06909.png
sub0180,sub0180_01,2,6,23,37,dfme/sub0180_01/00006.png,dfme/sub0180_01/00023.png,dfme/sub0180_01/00037.png,optical_flow/dfme/4_frames/dfme_4_frames_06910.png
sub0180,sub0180_01,2,6,24,37,dfme/sub0180_01/00006.png,dfme/sub0180_01/00024.png,dfme/sub0180_01/00037.png,optical_flow/dfme/4_frames/dfme_4_frames_06911.png
sub0180,sub0180_01,2,6,26,37,dfme/sub0180_01/00006.png,dfme/sub0180_01/00026.png,dfme/sub0180_01/00037.png,optical_flow/dfme/4_frames/dfme_4_frames_06912.png
sub0180,sub0180_01,2,6,27,37,dfme/sub0180_01/00006.png,dfme/sub0180_01/00027.png,dfme/sub0180_01/00037.png,optical_flow/dfme/4_frames/dfme_4_frames_06913.png
sub0180,sub0180_02,2,7,36,63,dfme/sub0180_02/00007.png,dfme/sub0180_02/00036.png,dfme/sub0180_02/00063.png,optical_flow/dfme/4_frames/dfme_4_frames_06914.png
sub0180,sub0180_02,2,7,37,63,dfme/sub0180_02/00007.png,dfme/sub0180_02/00037.png,dfme/sub0180_02/00063.png,optical_flow/dfme/4_frames/dfme_4_frames_06915.png
sub0180,sub0180_02,2,7,39,63,dfme/sub0180_02/00007.png,dfme/sub0180_02/00039.png,dfme/sub0180_02/00063.png,optical_flow/dfme/4_frames/dfme_4_frames_06916.png
sub0180,sub0180_02,2,7,40,63,dfme/sub0180_02/00007.png,dfme/sub0180_02/00040.png,dfme/sub0180_02/00063.png,optical_flow/dfme/4_frames/dfme_4_frames_06917.png
sub0180,sub0180_03,2,9,57,88,dfme/sub0180_03/00009.png,dfme/sub0180_03/00057.png,dfme/sub0180_03/00088.png,optical_flow/dfme/4_frames/dfme_4_frames_06918.png
sub0180,sub0180_03,2,9,58,88,dfme/sub0180_03/00009.png,dfme/sub0180_03/00058.png,dfme/sub0180_03/00088.png,optical_flow/dfme/4_frames/dfme_4_frames_06919.png
sub0180,sub0180_03,2,9,60,88,dfme/sub0180_03/00009.png,dfme/sub0180_03/00060.png,dfme/sub0180_03/00088.png,optical_flow/dfme/4_frames/dfme_4_frames_06920.png
sub0180,sub0180_03,2,9,61,88,dfme/sub0180_03/00009.png,dfme/sub0180_03/00061.png,dfme/sub0180_03/00088.png,optical_flow/dfme/4_frames/dfme_4_frames_06921.png
sub0180,sub0180_04,2,5,25,56,dfme/sub0180_04/00005.png,dfme/sub0180_04/00025.png,dfme/sub0180_04/00056.png,optical_flow/dfme/4_frames/dfme_4_frames_06922.png
sub0180,sub0180_04,2,5,26,56,dfme/sub0180_04/00005.png,dfme/sub0180_04/00026.png,dfme/sub0180_04/00056.png,optical_flow/dfme/4_frames/dfme_4_frames_06923.png
sub0180,sub0180_04,2,5,28,56,dfme/sub0180_04/00005.png,dfme/sub0180_04/00028.png,dfme/sub0180_04/00056.png,optical_flow/dfme/4_frames/dfme_4_frames_06924.png
sub0180,sub0180_04,2,5,29,56,dfme/sub0180_04/00005.png,dfme/sub0180_04/00029.png,dfme/sub0180_04/00056.png,optical_flow/dfme/4_frames/dfme_4_frames_06925.png
sub0180,sub0180_05,4,16,58,65,dfme/sub0180_05/00016.png,dfme/sub0180_05/00058.png,dfme/sub0180_05/00065.png,optical_flow/dfme/4_frames/dfme_4_frames_06926.png
sub0180,sub0180_05,4,16,59,65,dfme/sub0180_05/00016.png,dfme/sub0180_05/00059.png,dfme/sub0180_05/00065.png,optical_flow/dfme/4_frames/dfme_4_frames_06927.png
sub0180,sub0180_05,4,16,61,65,dfme/sub0180_05/00016.png,dfme/sub0180_05/00061.png,dfme/sub0180_05/00065.png,optical_flow/dfme/4_frames/dfme_4_frames_06928.png
sub0180,sub0180_05,4,16,62,65,dfme/sub0180_05/00016.png,dfme/sub0180_05/00062.png,dfme/sub0180_05/00065.png,optical_flow/dfme/4_frames/dfme_4_frames_06929.png
sub0180,sub0180_06,2,20,54,77,dfme/sub0180_06/00020.png,dfme/sub0180_06/00054.png,dfme/sub0180_06/00077.png,optical_flow/dfme/4_frames/dfme_4_frames_06930.png
sub0180,sub0180_06,2,20,55,77,dfme/sub0180_06/00020.png,dfme/sub0180_06/00055.png,dfme/sub0180_06/00077.png,optical_flow/dfme/4_frames/dfme_4_frames_06931.png
sub0180,sub0180_06,2,20,57,77,dfme/sub0180_06/00020.png,dfme/sub0180_06/00057.png,dfme/sub0180_06/00077.png,optical_flow/dfme/4_frames/dfme_4_frames_06932.png
sub0180,sub0180_06,2,20,58,77,dfme/sub0180_06/00020.png,dfme/sub0180_06/00058.png,dfme/sub0180_06/00077.png,optical_flow/dfme/4_frames/dfme_4_frames_06933.png
sub0180,sub0180_07,1,15,65,89,dfme/sub0180_07/00015.png,dfme/sub0180_07/00065.png,dfme/sub0180_07/00089.png,optical_flow/dfme/4_frames/dfme_4_frames_06934.png
sub0180,sub0180_07,1,15,66,89,dfme/sub0180_07/00015.png,dfme/sub0180_07/00066.png,dfme/sub0180_07/00089.png,optical_flow/dfme/4_frames/dfme_4_frames_06935.png
sub0180,sub0180_07,1,15,68,89,dfme/sub0180_07/00015.png,dfme/sub0180_07/00068.png,dfme/sub0180_07/00089.png,optical_flow/dfme/4_frames/dfme_4_frames_06936.png
sub0180,sub0180_07,1,15,69,89,dfme/sub0180_07/00015.png,dfme/sub0180_07/00069.png,dfme/sub0180_07/00089.png,optical_flow/dfme/4_frames/dfme_4_frames_06937.png
sub0180,sub0180_08,0,12,45,74,dfme/sub0180_08/00012.png,dfme/sub0180_08/00045.png,dfme/sub0180_08/00074.png,optical_flow/dfme/4_frames/dfme_4_frames_06938.png
sub0180,sub0180_08,0,12,46,74,dfme/sub0180_08/00012.png,dfme/sub0180_08/00046.png,dfme/sub0180_08/00074.png,optical_flow/dfme/4_frames/dfme_4_frames_06939.png
sub0180,sub0180_08,0,12,48,74,dfme/sub0180_08/00012.png,dfme/sub0180_08/00048.png,dfme/sub0180_08/00074.png,optical_flow/dfme/4_frames/dfme_4_frames_06940.png
sub0180,sub0180_08,0,12,49,74,dfme/sub0180_08/00012.png,dfme/sub0180_08/00049.png,dfme/sub0180_08/00074.png,optical_flow/dfme/4_frames/dfme_4_frames_06941.png
sub0180,sub0180_09,0,56,98,105,dfme/sub0180_09/00056.png,dfme/sub0180_09/00098.png,dfme/sub0180_09/00105.png,optical_flow/dfme/4_frames/dfme_4_frames_06942.png
sub0180,sub0180_09,0,56,99,105,dfme/sub0180_09/00056.png,dfme/sub0180_09/00099.png,dfme/sub0180_09/00105.png,optical_flow/dfme/4_frames/dfme_4_frames_06943.png
sub0180,sub0180_09,0,56,101,105,dfme/sub0180_09/00056.png,dfme/sub0180_09/00101.png,dfme/sub0180_09/00105.png,optical_flow/dfme/4_frames/dfme_4_frames_06944.png
sub0180,sub0180_09,0,56,102,105,dfme/sub0180_09/00056.png,dfme/sub0180_09/00102.png,dfme/sub0180_09/00105.png,optical_flow/dfme/4_frames/dfme_4_frames_06945.png
sub0180,sub0180_10,3,22,73,89,dfme/sub0180_10/00022.png,dfme/sub0180_10/00073.png,dfme/sub0180_10/00089.png,optical_flow/dfme/4_frames/dfme_4_frames_06946.png
sub0180,sub0180_10,3,22,74,89,dfme/sub0180_10/00022.png,dfme/sub0180_10/00074.png,dfme/sub0180_10/00089.png,optical_flow/dfme/4_frames/dfme_4_frames_06947.png
sub0180,sub0180_10,3,22,76,89,dfme/sub0180_10/00022.png,dfme/sub0180_10/00076.png,dfme/sub0180_10/00089.png,optical_flow/dfme/4_frames/dfme_4_frames_06948.png
sub0180,sub0180_10,3,22,77,89,dfme/sub0180_10/00022.png,dfme/sub0180_10/00077.png,dfme/sub0180_10/00089.png,optical_flow/dfme/4_frames/dfme_4_frames_06949.png
sub0180,sub0180_11,2,3,51,93,dfme/sub0180_11/00003.png,dfme/sub0180_11/00051.png,dfme/sub0180_11/00093.png,optical_flow/dfme/4_frames/dfme_4_frames_06950.png
sub0180,sub0180_11,2,3,52,93,dfme/sub0180_11/00003.png,dfme/sub0180_11/00052.png,dfme/sub0180_11/00093.png,optical_flow/dfme/4_frames/dfme_4_frames_06951.png
sub0180,sub0180_11,2,3,54,93,dfme/sub0180_11/00003.png,dfme/sub0180_11/00054.png,dfme/sub0180_11/00093.png,optical_flow/dfme/4_frames/dfme_4_frames_06952.png
sub0180,sub0180_11,2,3,55,93,dfme/sub0180_11/00003.png,dfme/sub0180_11/00055.png,dfme/sub0180_11/00093.png,optical_flow/dfme/4_frames/dfme_4_frames_06953.png
sub0180,sub0180_12,2,2,23,40,dfme/sub0180_12/00002.png,dfme/sub0180_12/00023.png,dfme/sub0180_12/00040.png,optical_flow/dfme/4_frames/dfme_4_frames_06954.png
sub0180,sub0180_12,2,2,24,40,dfme/sub0180_12/00002.png,dfme/sub0180_12/00024.png,dfme/sub0180_12/00040.png,optical_flow/dfme/4_frames/dfme_4_frames_06955.png
sub0180,sub0180_12,2,2,26,40,dfme/sub0180_12/00002.png,dfme/sub0180_12/00026.png,dfme/sub0180_12/00040.png,optical_flow/dfme/4_frames/dfme_4_frames_06956.png
sub0180,sub0180_12,2,2,27,40,dfme/sub0180_12/00002.png,dfme/sub0180_12/00027.png,dfme/sub0180_12/00040.png,optical_flow/dfme/4_frames/dfme_4_frames_06957.png
sub0180,sub0180_13,6,8,52,96,dfme/sub0180_13/00008.png,dfme/sub0180_13/00052.png,dfme/sub0180_13/00096.png,optical_flow/dfme/4_frames/dfme_4_frames_06958.png
sub0180,sub0180_13,6,8,53,96,dfme/sub0180_13/00008.png,dfme/sub0180_13/00053.png,dfme/sub0180_13/00096.png,optical_flow/dfme/4_frames/dfme_4_frames_06959.png
sub0180,sub0180_13,6,8,55,96,dfme/sub0180_13/00008.png,dfme/sub0180_13/00055.png,dfme/sub0180_13/00096.png,optical_flow/dfme/4_frames/dfme_4_frames_06960.png
sub0180,sub0180_13,6,8,56,96,dfme/sub0180_13/00008.png,dfme/sub0180_13/00056.png,dfme/sub0180_13/00096.png,optical_flow/dfme/4_frames/dfme_4_frames_06961.png
sub0180,sub0180_14,2,24,56,99,dfme/sub0180_14/00024.png,dfme/sub0180_14/00056.png,dfme/sub0180_14/00099.png,optical_flow/dfme/4_frames/dfme_4_frames_06962.png
sub0180,sub0180_14,2,24,57,99,dfme/sub0180_14/00024.png,dfme/sub0180_14/00057.png,dfme/sub0180_14/00099.png,optical_flow/dfme/4_frames/dfme_4_frames_06963.png
sub0180,sub0180_14,2,24,59,99,dfme/sub0180_14/00024.png,dfme/sub0180_14/00059.png,dfme/sub0180_14/00099.png,optical_flow/dfme/4_frames/dfme_4_frames_06964.png
sub0180,sub0180_14,2,24,60,99,dfme/sub0180_14/00024.png,dfme/sub0180_14/00060.png,dfme/sub0180_14/00099.png,optical_flow/dfme/4_frames/dfme_4_frames_06965.png
sub0181,sub0181_01,5,8,43,94,dfme/sub0181_01/00008.png,dfme/sub0181_01/00043.png,dfme/sub0181_01/00094.png,optical_flow/dfme/4_frames/dfme_4_frames_06966.png
sub0181,sub0181_01,5,8,44,94,dfme/sub0181_01/00008.png,dfme/sub0181_01/00044.png,dfme/sub0181_01/00094.png,optical_flow/dfme/4_frames/dfme_4_frames_06967.png
sub0181,sub0181_01,5,8,46,94,dfme/sub0181_01/00008.png,dfme/sub0181_01/00046.png,dfme/sub0181_01/00094.png,optical_flow/dfme/4_frames/dfme_4_frames_06968.png
sub0181,sub0181_01,5,8,47,94,dfme/sub0181_01/00008.png,dfme/sub0181_01/00047.png,dfme/sub0181_01/00094.png,optical_flow/dfme/4_frames/dfme_4_frames_06969.png
sub0181,sub0181_02,5,39,75,101,dfme/sub0181_02/00039.png,dfme/sub0181_02/00075.png,dfme/sub0181_02/00101.png,optical_flow/dfme/4_frames/dfme_4_frames_06970.png
sub0181,sub0181_02,5,39,76,101,dfme/sub0181_02/00039.png,dfme/sub0181_02/00076.png,dfme/sub0181_02/00101.png,optical_flow/dfme/4_frames/dfme_4_frames_06971.png
sub0181,sub0181_02,5,39,78,101,dfme/sub0181_02/00039.png,dfme/sub0181_02/00078.png,dfme/sub0181_02/00101.png,optical_flow/dfme/4_frames/dfme_4_frames_06972.png
sub0181,sub0181_02,5,39,79,101,dfme/sub0181_02/00039.png,dfme/sub0181_02/00079.png,dfme/sub0181_02/00101.png,optical_flow/dfme/4_frames/dfme_4_frames_06973.png
sub0181,sub0181_03,5,3,30,82,dfme/sub0181_03/00003.png,dfme/sub0181_03/00030.png,dfme/sub0181_03/00082.png,optical_flow/dfme/4_frames/dfme_4_frames_06974.png
sub0181,sub0181_03,5,3,31,82,dfme/sub0181_03/00003.png,dfme/sub0181_03/00031.png,dfme/sub0181_03/00082.png,optical_flow/dfme/4_frames/dfme_4_frames_06975.png
sub0181,sub0181_03,5,3,33,82,dfme/sub0181_03/00003.png,dfme/sub0181_03/00033.png,dfme/sub0181_03/00082.png,optical_flow/dfme/4_frames/dfme_4_frames_06976.png
sub0181,sub0181_03,5,3,34,82,dfme/sub0181_03/00003.png,dfme/sub0181_03/00034.png,dfme/sub0181_03/00082.png,optical_flow/dfme/4_frames/dfme_4_frames_06977.png
sub0181,sub0181_04,5,11,39,74,dfme/sub0181_04/00011.png,dfme/sub0181_04/00039.png,dfme/sub0181_04/00074.png,optical_flow/dfme/4_frames/dfme_4_frames_06978.png
sub0181,sub0181_04,5,11,40,74,dfme/sub0181_04/00011.png,dfme/sub0181_04/00040.png,dfme/sub0181_04/00074.png,optical_flow/dfme/4_frames/dfme_4_frames_06979.png
sub0181,sub0181_04,5,11,42,74,dfme/sub0181_04/00011.png,dfme/sub0181_04/00042.png,dfme/sub0181_04/00074.png,optical_flow/dfme/4_frames/dfme_4_frames_06980.png
sub0181,sub0181_04,5,11,43,74,dfme/sub0181_04/00011.png,dfme/sub0181_04/00043.png,dfme/sub0181_04/00074.png,optical_flow/dfme/4_frames/dfme_4_frames_06981.png
sub0181,sub0181_05,1,21,70,107,dfme/sub0181_05/00021.png,dfme/sub0181_05/00070.png,dfme/sub0181_05/00107.png,optical_flow/dfme/4_frames/dfme_4_frames_06982.png
sub0181,sub0181_05,1,21,71,107,dfme/sub0181_05/00021.png,dfme/sub0181_05/00071.png,dfme/sub0181_05/00107.png,optical_flow/dfme/4_frames/dfme_4_frames_06983.png
sub0181,sub0181_05,1,21,73,107,dfme/sub0181_05/00021.png,dfme/sub0181_05/00073.png,dfme/sub0181_05/00107.png,optical_flow/dfme/4_frames/dfme_4_frames_06984.png
sub0181,sub0181_05,1,21,74,107,dfme/sub0181_05/00021.png,dfme/sub0181_05/00074.png,dfme/sub0181_05/00107.png,optical_flow/dfme/4_frames/dfme_4_frames_06985.png
sub0181,sub0181_06,2,17,53,95,dfme/sub0181_06/00017.png,dfme/sub0181_06/00053.png,dfme/sub0181_06/00095.png,optical_flow/dfme/4_frames/dfme_4_frames_06986.png
sub0181,sub0181_06,2,17,54,95,dfme/sub0181_06/00017.png,dfme/sub0181_06/00054.png,dfme/sub0181_06/00095.png,optical_flow/dfme/4_frames/dfme_4_frames_06987.png
sub0181,sub0181_06,2,17,56,95,dfme/sub0181_06/00017.png,dfme/sub0181_06/00056.png,dfme/sub0181_06/00095.png,optical_flow/dfme/4_frames/dfme_4_frames_06988.png
sub0181,sub0181_06,2,17,57,95,dfme/sub0181_06/00017.png,dfme/sub0181_06/00057.png,dfme/sub0181_06/00095.png,optical_flow/dfme/4_frames/dfme_4_frames_06989.png
sub0181,sub0181_07,1,9,65,98,dfme/sub0181_07/00009.png,dfme/sub0181_07/00065.png,dfme/sub0181_07/00098.png,optical_flow/dfme/4_frames/dfme_4_frames_06990.png
sub0181,sub0181_07,1,9,66,98,dfme/sub0181_07/00009.png,dfme/sub0181_07/00066.png,dfme/sub0181_07/00098.png,optical_flow/dfme/4_frames/dfme_4_frames_06991.png
sub0181,sub0181_07,1,9,68,98,dfme/sub0181_07/00009.png,dfme/sub0181_07/00068.png,dfme/sub0181_07/00098.png,optical_flow/dfme/4_frames/dfme_4_frames_06992.png
sub0181,sub0181_07,1,9,69,98,dfme/sub0181_07/00009.png,dfme/sub0181_07/00069.png,dfme/sub0181_07/00098.png,optical_flow/dfme/4_frames/dfme_4_frames_06993.png
sub0181,sub0181_08,2,14,40,79,dfme/sub0181_08/00014.png,dfme/sub0181_08/00040.png,dfme/sub0181_08/00079.png,optical_flow/dfme/4_frames/dfme_4_frames_06994.png
sub0181,sub0181_08,2,14,41,79,dfme/sub0181_08/00014.png,dfme/sub0181_08/00041.png,dfme/sub0181_08/00079.png,optical_flow/dfme/4_frames/dfme_4_frames_06995.png
sub0181,sub0181_08,2,14,43,79,dfme/sub0181_08/00014.png,dfme/sub0181_08/00043.png,dfme/sub0181_08/00079.png,optical_flow/dfme/4_frames/dfme_4_frames_06996.png
sub0181,sub0181_08,2,14,44,79,dfme/sub0181_08/00014.png,dfme/sub0181_08/00044.png,dfme/sub0181_08/00079.png,optical_flow/dfme/4_frames/dfme_4_frames_06997.png
sub0181,sub0181_09,6,33,55,91,dfme/sub0181_09/00033.png,dfme/sub0181_09/00055.png,dfme/sub0181_09/00091.png,optical_flow/dfme/4_frames/dfme_4_frames_06998.png
sub0181,sub0181_09,6,33,56,91,dfme/sub0181_09/00033.png,dfme/sub0181_09/00056.png,dfme/sub0181_09/00091.png,optical_flow/dfme/4_frames/dfme_4_frames_06999.png
sub0181,sub0181_09,6,33,58,91,dfme/sub0181_09/00033.png,dfme/sub0181_09/00058.png,dfme/sub0181_09/00091.png,optical_flow/dfme/4_frames/dfme_4_frames_07000.png
sub0181,sub0181_09,6,33,59,91,dfme/sub0181_09/00033.png,dfme/sub0181_09/00059.png,dfme/sub0181_09/00091.png,optical_flow/dfme/4_frames/dfme_4_frames_07001.png
sub0181,sub0181_10,6,10,67,97,dfme/sub0181_10/00010.png,dfme/sub0181_10/00067.png,dfme/sub0181_10/00097.png,optical_flow/dfme/4_frames/dfme_4_frames_07002.png
sub0181,sub0181_10,6,10,68,97,dfme/sub0181_10/00010.png,dfme/sub0181_10/00068.png,dfme/sub0181_10/00097.png,optical_flow/dfme/4_frames/dfme_4_frames_07003.png
sub0181,sub0181_10,6,10,70,97,dfme/sub0181_10/00010.png,dfme/sub0181_10/00070.png,dfme/sub0181_10/00097.png,optical_flow/dfme/4_frames/dfme_4_frames_07004.png
sub0181,sub0181_10,6,10,71,97,dfme/sub0181_10/00010.png,dfme/sub0181_10/00071.png,dfme/sub0181_10/00097.png,optical_flow/dfme/4_frames/dfme_4_frames_07005.png
sub0181,sub0181_11,6,2,67,101,dfme/sub0181_11/00002.png,dfme/sub0181_11/00067.png,dfme/sub0181_11/00101.png,optical_flow/dfme/4_frames/dfme_4_frames_07006.png
sub0181,sub0181_11,6,2,68,101,dfme/sub0181_11/00002.png,dfme/sub0181_11/00068.png,dfme/sub0181_11/00101.png,optical_flow/dfme/4_frames/dfme_4_frames_07007.png
sub0181,sub0181_11,6,2,70,101,dfme/sub0181_11/00002.png,dfme/sub0181_11/00070.png,dfme/sub0181_11/00101.png,optical_flow/dfme/4_frames/dfme_4_frames_07008.png
sub0181,sub0181_11,6,2,71,101,dfme/sub0181_11/00002.png,dfme/sub0181_11/00071.png,dfme/sub0181_11/00101.png,optical_flow/dfme/4_frames/dfme_4_frames_07009.png
sub0181,sub0181_12,4,18,64,94,dfme/sub0181_12/00018.png,dfme/sub0181_12/00064.png,dfme/sub0181_12/00094.png,optical_flow/dfme/4_frames/dfme_4_frames_07010.png
sub0181,sub0181_12,4,18,65,94,dfme/sub0181_12/00018.png,dfme/sub0181_12/00065.png,dfme/sub0181_12/00094.png,optical_flow/dfme/4_frames/dfme_4_frames_07011.png
sub0181,sub0181_12,4,18,67,94,dfme/sub0181_12/00018.png,dfme/sub0181_12/00067.png,dfme/sub0181_12/00094.png,optical_flow/dfme/4_frames/dfme_4_frames_07012.png
sub0181,sub0181_12,4,18,68,94,dfme/sub0181_12/00018.png,dfme/sub0181_12/00068.png,dfme/sub0181_12/00094.png,optical_flow/dfme/4_frames/dfme_4_frames_07013.png
sub0182,sub0182_01,6,9,32,55,dfme/sub0182_01/00009.png,dfme/sub0182_01/00032.png,dfme/sub0182_01/00055.png,optical_flow/dfme/4_frames/dfme_4_frames_07014.png
sub0182,sub0182_01,6,9,33,55,dfme/sub0182_01/00009.png,dfme/sub0182_01/00033.png,dfme/sub0182_01/00055.png,optical_flow/dfme/4_frames/dfme_4_frames_07015.png
sub0182,sub0182_01,6,9,35,55,dfme/sub0182_01/00009.png,dfme/sub0182_01/00035.png,dfme/sub0182_01/00055.png,optical_flow/dfme/4_frames/dfme_4_frames_07016.png
sub0182,sub0182_01,6,9,36,55,dfme/sub0182_01/00009.png,dfme/sub0182_01/00036.png,dfme/sub0182_01/00055.png,optical_flow/dfme/4_frames/dfme_4_frames_07017.png
sub0183,sub0183_01,2,0,19,36,dfme/sub0183_01/00000.png,dfme/sub0183_01/00019.png,dfme/sub0183_01/00036.png,optical_flow/dfme/4_frames/dfme_4_frames_07018.png
sub0183,sub0183_01,2,0,20,36,dfme/sub0183_01/00000.png,dfme/sub0183_01/00020.png,dfme/sub0183_01/00036.png,optical_flow/dfme/4_frames/dfme_4_frames_07019.png
sub0183,sub0183_01,2,0,22,36,dfme/sub0183_01/00000.png,dfme/sub0183_01/00022.png,dfme/sub0183_01/00036.png,optical_flow/dfme/4_frames/dfme_4_frames_07020.png
sub0183,sub0183_01,2,0,23,36,dfme/sub0183_01/00000.png,dfme/sub0183_01/00023.png,dfme/sub0183_01/00036.png,optical_flow/dfme/4_frames/dfme_4_frames_07021.png
sub0183,sub0183_02,2,0,16,46,dfme/sub0183_02/00000.png,dfme/sub0183_02/00016.png,dfme/sub0183_02/00046.png,optical_flow/dfme/4_frames/dfme_4_frames_07022.png
sub0183,sub0183_02,2,0,17,46,dfme/sub0183_02/00000.png,dfme/sub0183_02/00017.png,dfme/sub0183_02/00046.png,optical_flow/dfme/4_frames/dfme_4_frames_07023.png
sub0183,sub0183_02,2,0,19,46,dfme/sub0183_02/00000.png,dfme/sub0183_02/00019.png,dfme/sub0183_02/00046.png,optical_flow/dfme/4_frames/dfme_4_frames_07024.png
sub0183,sub0183_02,2,0,20,46,dfme/sub0183_02/00000.png,dfme/sub0183_02/00020.png,dfme/sub0183_02/00046.png,optical_flow/dfme/4_frames/dfme_4_frames_07025.png
sub0183,sub0183_03,5,0,14,29,dfme/sub0183_03/00000.png,dfme/sub0183_03/00014.png,dfme/sub0183_03/00029.png,optical_flow/dfme/4_frames/dfme_4_frames_07026.png
sub0183,sub0183_03,5,0,15,29,dfme/sub0183_03/00000.png,dfme/sub0183_03/00015.png,dfme/sub0183_03/00029.png,optical_flow/dfme/4_frames/dfme_4_frames_07027.png
sub0183,sub0183_03,5,0,17,29,dfme/sub0183_03/00000.png,dfme/sub0183_03/00017.png,dfme/sub0183_03/00029.png,optical_flow/dfme/4_frames/dfme_4_frames_07028.png
sub0183,sub0183_03,5,0,18,29,dfme/sub0183_03/00000.png,dfme/sub0183_03/00018.png,dfme/sub0183_03/00029.png,optical_flow/dfme/4_frames/dfme_4_frames_07029.png
sub0183,sub0183_04,5,0,12,40,dfme/sub0183_04/00000.png,dfme/sub0183_04/00012.png,dfme/sub0183_04/00040.png,optical_flow/dfme/4_frames/dfme_4_frames_07030.png
sub0183,sub0183_04,5,0,13,40,dfme/sub0183_04/00000.png,dfme/sub0183_04/00013.png,dfme/sub0183_04/00040.png,optical_flow/dfme/4_frames/dfme_4_frames_07031.png
sub0183,sub0183_04,5,0,15,40,dfme/sub0183_04/00000.png,dfme/sub0183_04/00015.png,dfme/sub0183_04/00040.png,optical_flow/dfme/4_frames/dfme_4_frames_07032.png
sub0183,sub0183_04,5,0,16,40,dfme/sub0183_04/00000.png,dfme/sub0183_04/00016.png,dfme/sub0183_04/00040.png,optical_flow/dfme/4_frames/dfme_4_frames_07033.png
sub0183,sub0183_05,5,10,28,61,dfme/sub0183_05/00010.png,dfme/sub0183_05/00028.png,dfme/sub0183_05/00061.png,optical_flow/dfme/4_frames/dfme_4_frames_07034.png
sub0183,sub0183_05,5,10,29,61,dfme/sub0183_05/00010.png,dfme/sub0183_05/00029.png,dfme/sub0183_05/00061.png,optical_flow/dfme/4_frames/dfme_4_frames_07035.png
sub0183,sub0183_05,5,10,31,61,dfme/sub0183_05/00010.png,dfme/sub0183_05/00031.png,dfme/sub0183_05/00061.png,optical_flow/dfme/4_frames/dfme_4_frames_07036.png
sub0183,sub0183_05,5,10,32,61,dfme/sub0183_05/00010.png,dfme/sub0183_05/00032.png,dfme/sub0183_05/00061.png,optical_flow/dfme/4_frames/dfme_4_frames_07037.png
sub0183,sub0183_06,5,1,54,94,dfme/sub0183_06/00001.png,dfme/sub0183_06/00054.png,dfme/sub0183_06/00094.png,optical_flow/dfme/4_frames/dfme_4_frames_07038.png
sub0183,sub0183_06,5,1,55,94,dfme/sub0183_06/00001.png,dfme/sub0183_06/00055.png,dfme/sub0183_06/00094.png,optical_flow/dfme/4_frames/dfme_4_frames_07039.png
sub0183,sub0183_06,5,1,57,94,dfme/sub0183_06/00001.png,dfme/sub0183_06/00057.png,dfme/sub0183_06/00094.png,optical_flow/dfme/4_frames/dfme_4_frames_07040.png
sub0183,sub0183_06,5,1,58,94,dfme/sub0183_06/00001.png,dfme/sub0183_06/00058.png,dfme/sub0183_06/00094.png,optical_flow/dfme/4_frames/dfme_4_frames_07041.png
sub0183,sub0183_07,5,2,39,91,dfme/sub0183_07/00002.png,dfme/sub0183_07/00039.png,dfme/sub0183_07/00091.png,optical_flow/dfme/4_frames/dfme_4_frames_07042.png
sub0183,sub0183_07,5,2,40,91,dfme/sub0183_07/00002.png,dfme/sub0183_07/00040.png,dfme/sub0183_07/00091.png,optical_flow/dfme/4_frames/dfme_4_frames_07043.png
sub0183,sub0183_07,5,2,42,91,dfme/sub0183_07/00002.png,dfme/sub0183_07/00042.png,dfme/sub0183_07/00091.png,optical_flow/dfme/4_frames/dfme_4_frames_07044.png
